18787.02 0.180
18787.32 0.020
18792.14 0.037
18792.52 0.072
18793.52 0.180
18796.39 0.049
18798.93 0.064
18799.90 0.014
18803.38 0.033
18803.41 0.014
18804.42 0.002
18806.77 0.014
18813.36 0.039
18815.85 0.061
18821.08 0.252
18823.96 0.057
18824.82 0.014
18827.66 0.014
18829.52 0.107
18831.94 0.010
18832.53 0.430
18834.34 0.018
18839.31 0.004
18842.60 0.131
18845.40 0.143
18848.99 0.025
18852.04 0.078
18859.02 0.320
18859.75 0.059
18861.29 0.016
18870.72 0.014
18875.27 0.033
18876.97 0.055
18877.33 0.248
18879.03 0.086
18880.74 0.117
18888.53 0.016
18889.17 0.027
18890.29 0.051
18893.75 0.035
18896.20 0.033
18899.76 0.016
18907.70 0.230
18910.24 0.174
18912.33 0.115
18915.46 0.008
18915.61 0.006
18917.61 0.498
18919.51 0.006
18920.06 0.236
18923.87 0.195
18924.91 0.217
18929.19 0.098
18929.70 0.160
18929.93 0.016
18942.34 0.059
18943.70 0.246
18949.05 0.023
18952.87 0.010
18954.46 0.076
18956.51 0.018
18959.65 0.184
18960.30 0.057
18967.09 0.057
18967.28 0.066
18973.37 0.025
18976.56 0.037
18977.05 0.039
18978.53 0.336
18979.30 0.074
18979.51 0.176
18980.72 0.004
18984.50 0.119
18985.71 0.074
18988.82 0.014
18989.95 0.031
18992.98 0.066
18996.81 0.297
18998.54 0.002
19001.42 0.162
19005.36 0.303
19006.57 0.063
19014.08 0.010
19014.93 0.178
19020.83 0.020
19021.58 0.086
19022.23 0.035
19025.26 0.080
19025.66 0.037
19031.09 0.189
19032.49 0.230
19032.91 0.096
19034.28 0.010
19034.96 0.070
19037.27 0.141
19040.51 0.195
19044.62 0.441
19045.14 0.047
19045.61 0.002
19046.09 0.070
19047.26 0.057
19048.86 0.029
19054.22 0.021
19054.80 0.107
19059.24 0.104
19060.48 0.090
19060.72 0.086
19061.69 0.023
19062.85 0.137
19065.61 0.098
19067.51 0.002
19069.72 0.016
19073.01 0.025
19075.57 0.148
19076.64 0.021
19077.89 0.016
19079.52 0.191
19086.20 0.084
19089.40 0.006
19090.14 0.104
19093.20 0.207
19094.38 0.129
19095.17 0.057
19098.10 0.029
19099.13 0.021
19101.32 0.250
19104.26 0.049
19106.43 0.055
19106.48 0.014
19108.09 0.000
19108.55 0.150
19109.59 0.104
19109.92 0.135
19117.91 0.045
19118.19 0.178
19119.15 0.420
19124.23 0.086
19124.53 0.068
19133.32 0.027
19137.27 0.002
19140.76 0.016
19141.57 0.123
19144.99 0.068
19149.14 0.049
19150.95 0.010
19151.81 0.045
19155.10 0.035
19156.03 0.023
19159.62 0.080
19163.75 0.154
19167.42 0.162
19169.94 0.074
19172.07 0.035
19175.93 0.008
19176.67 0.146
19180.27 0.063
19185.52 0.193
19186.35 0.143
19188.11 0.080
19188.29 0.049
19189.10 0.063
19190.01 0.037
19192.69 0.629
19194.20 0.188
19195.84 0.045
19199.77 0.008
19200.63 0.439
19205.50 0.074
19206.91 0.090
19211.13 0.100
19214.99 0.057
19219.64 0.225
19222.69 0.105
19223.57 0.004
19224.08 0.000
19224.29 0.020
19224.55 0.123
19229.53 0.096
19230.87 0.025
19231.26 0.029
19234.93 0.006
19235.09 0.008
19235.50 0.070
19240.25 0.053
19240.50 0.098
19242.70 0.018
19245.92 0.055
19249.69 0.219
19250.57 0.045
19251.19 0.080
19251.99 0.154
19252.08 0.057
19254.81 0.428
19256.70 0.047
19260.05 0.064
19263.52 0.105
19268.94 0.061
19273.87 0.027
19275.31 0.043
19275.41 0.014
19277.71 0.006
19277.86 0.063
19280.04 0.018
19281.61 0.016
19283.60 0.168
19285.66 0.100
19290.66 0.082
19297.79 0.182
19299.65 0.115
19301.76 0.063
19304.06 0.072
19308.89 0.254
19310.58 0.016
19311.10 0.020
19314.71 0.008
19316.37 0.096
19322.39 0.018
19324.47 0.020
19326.86 0.072
19332.82 0.004
19333.31 0.080
19334.64 0.004
19336.18 0.248
19337.61 0.303
19338.99 0.104
19346.23 0.004
19346.88 0.404
19349.77 0.225
19354.04 0.057
19354.40 0.260
19360.54 0.049
19361.50 0.082
19363.56 0.084
19363.77 0.066
19365.41 0.002
19366.69 0.059
19367.32 0.189
19368.96 0.320
19369.55 0.094
19380.26 0.254
19380.81 0.105
19387.57 0.010
19389.40 0.063
19391.04 0.051
19398.18 0.137
19399.44 0.268
19402.20 0.035
19406.04 0.188
19407.07 0.313
19408.23 0.186
19413.86 0.014
19414.27 0.107
19415.34 0.225
19417.22 0.090
19417.89 0.061
19421.68 0.119
19422.74 0.051
19425.45 0.098
19432.26 0.078
19432.74 0.229
19433.76 0.113
19436.19 0.078
19439.34 0.014
19443.71 0.131
19444.67 0.047
19445.73 0.082
19453.38 0.160
19454.13 0.068
19458.66 0.066
19460.05 0.117
19462.63 0.057
19465.95 0.080
19466.74 0.012
19470.51 0.275
19473.93 0.049
19475.91 0.043
19478.80 0.020
19480.00 0.033
19484.43 0.092
19487.10 0.053
19488.32 0.346
19490.15 0.084
19492.50 0.086
19493.64 0.020
19493.75 0.068
19494.47 0.033
19494.80 0.031
19497.43 0.107
19501.31 0.203
19501.56 0.020
19502.96 0.145
19503.31 0.002
19503.78 0.049
19504.50 0.148
19506.39 0.254
19509.67 0.006
19514.02 0.105
19514.77 0.143
19515.24 0.188
19526.77 0.066
19527.91 0.055
19528.00 0.029
19530.41 0.027
19532.04 0.020
19532.70 0.061
19533.07 0.320
19534.18 0.100
19537.32 0.021
19539.26 0.016
19540.67 0.014
19542.25 0.066
19543.99 0.150
19546.05 0.008
19546.15 0.063
19552.48 0.020
19553.24 0.016
19554.81 0.061
19555.45 0.277
19555.72 0.201
19560.41 0.021
19560.48 0.047
19561.10 0.043
19565.19 0.021
19573.13 0.010
19573.33 0.000
19578.66 0.223
19582.63 0.076
19583.68 0.111
19592.48 0.215
19593.24 0.016
19594.17 0.209
19599.68 0.197
19601.23 0.236
19605.47 0.193
19608.21 0.230
19608.41 0.029
19610.53 0.014
19613.92 0.006
19615.35 0.180
19617.69 0.043
19618.76 0.014
19623.40 0.064
19623.70 0.047
19625.44 0.031
19628.10 0.010
19631.63 0.025
19638.72 0.008
19640.57 0.197
19641.15 0.100
19644.15 0.020
19646.53 0.043
19650.58 0.041
19651.48 0.170
19652.53 0.096
19653.97 0.045
19654.16 0.018
19655.85 0.014
19656.67 0.311
19657.51 0.031
19658.44 0.234
19665.67 0.082
19665.88 0.084
19666.04 0.012
19667.39 0.104
19667.47 0.064
19668.22 0.238
19671.66 0.404
19674.53 0.111
19675.44 0.004
19677.95 0.082
19682.92 0.021
19691.19 0.162
19694.23 0.008
19694.42 0.107
19694.55 0.018
19699.36 0.055
19703.54 0.123
19703.95 0.252
19705.71 0.193
19705.86 0.041
19709.06 0.039
19711.00 0.100
19712.56 0.029
19716.89 0.223
19719.28 0.016
19725.39 0.039
19725.80 0.035
19727.09 0.004
19728.73 0.145
19728.92 0.047
19729.06 0.031
19730.89 0.012
19731.67 0.010
19734.13 0.326
19735.71 0.045
19736.08 0.002
19737.08 0.133
19737.95 0.051
19738.94 0.201
19745.83 0.131
19751.14 0.154
19752.38 0.197
19753.37 0.070
19758.90 0.025
19759.56 0.232
19761.37 0.064
19761.47 0.037
19761.83 0.121
19766.20 0.168
19769.02 0.152
19769.75 0.133
19769.88 0.035
19770.95 0.021
19771.70 0.082
19774.21 0.035
19774.61 0.008
19775.19 0.232
19775.44 0.008
19782.62 0.057
19790.52 0.059
19791.91 0.100
19794.07 0.102
19794.54 0.201
19797.00 0.254
19797.85 0.191
19799.25 0.086
19800.67 0.029
19801.41 0.037
19803.54 0.027
19803.79 0.090
19805.67 0.033
19808.51 0.021
19810.17 0.049
19810.76 0.063
19811.34 0.004
19813.62 0.193
19814.02 0.244
19814.96 0.014
19819.28 0.201
19820.91 0.086
19821.09 0.002
19825.19 0.016
19825.33 0.086
19829.12 0.029
19829.55 0.033
19829.65 0.082
19832.52 0.258
19837.77 0.057
19838.85 0.313
19839.53 0.012
19839.99 0.096
19840.36 0.129
19840.67 0.086
19843.41 0.158
19846.30 0.086
19846.41 0.088
19846.98 0.314
19848.86 0.195
19849.84 0.105
19850.52 0.059
19852.02 0.080
19855.47 0.014
19857.68 0.109
19859.57 0.029
19859.87 0.023
19864.75 0.123
19866.84 0.180
19868.94 0.051
19871.87 0.033
19871.92 0.012
19873.14 0.094
19877.85 0.262
19882.65 0.020
19883.11 0.125
19884.05 0.174
19886.73 0.031
19889.33 0.014
19892.51 0.076
19892.68 0.033
19893.33 0.023
19895.98 0.078
19900.85 0.074
19905.51 0.115
19905.62 0.037
19915.41 0.078
19918.44 0.016
19920.63 0.244
19923.58 0.123
19925.42 0.002
19930.57 0.031
19936.18 0.139
19936.99 0.025
19940.85 0.195
19942.66 0.012
19945.99 0.225
19948.67 0.055
19952.07 0.078
19952.72 0.447
19955.72 0.148
19959.52 0.033
19962.99 0.322
19964.35 0.117
19966.98 0.057
19968.53 0.160
19971.63 0.092
19975.38 0.238
19981.35 0.016
19982.52 0.260
19987.39 0.059
19988.21 0.215
19990.82 0.057
19992.60 0.012
19996.79 0.158
20001.83 0.027
20003.39 0.367
20005.10 0.029
20006.74 0.035
20008.67 0.053
20010.38 0.123
20010.72 0.303
20017.34 0.555
20022.62 0.010
20024.79 0.055
20026.53 0.035
20031.54 0.160
20032.04 0.020
20033.21 0.002
20038.42 0.035
20039.53 0.201
20044.68 0.199
20044.87 0.023
20048.30 0.162
20051.98 0.070
20052.09 0.029
20053.15 0.072
20057.06 0.129
20058.28 0.043
20063.96 0.031
20065.98 0.107
20067.43 0.107
20071.43 0.443
20072.00 0.000
20075.60 0.045
20077.53 0.219
20078.41 0.213
20078.95 0.041
20079.16 0.068
20086.17 0.135
20089.06 0.135
20089.14 0.004
20090.67 0.090
20091.37 0.043
20093.98 0.025
20096.64 0.023
20099.46 0.152
20103.85 0.145
20105.87 0.004
20111.73 0.004
20113.96 0.002
20116.86 0.063
20117.24 0.049
20120.03 0.006
20120.90 0.146
20123.39 0.023
20125.02 0.168
20127.59 0.100
20129.05 0.006
20129.54 0.035
20129.71 0.023
20134.37 0.010
20138.06 0.076
20139.37 0.041
20142.88 0.039
20146.19 0.080
20148.46 0.016
20150.09 0.186
20151.08 0.113
20151.19 0.055
20151.83 0.018
20152.68 0.006
20153.23 0.039
20153.38 0.002
20153.58 0.020
20154.33 0.205
20159.63 0.020
20161.88 0.068
20162.95 0.080
20164.36 0.004
20169.90 0.172
20170.24 0.109
20175.68 0.066
20177.08 0.098
20184.25 0.020
20189.81 0.018
20191.46 0.070
20193.31 0.043
20199.45 0.010
20203.92 0.092
20208.27 0.066
20208.52 0.043
20209.27 0.014
20209.43 0.102
20213.46 0.301
20217.08 0.152
20220.73 0.020
20222.07 0.088
20223.67 0.082
20227.56 0.145
20227.86 0.098
20228.42 0.068
20231.50 0.320
20231.96 0.127
20232.19 0.029
20233.54 0.039
20234.61 0.207
20234.96 0.004
20235.29 0.043
20245.42 0.229
20246.49 0.094
20246.97 0.215
20247.71 0.010
20250.90 0.078
20252.41 0.064
20252.84 0.021
20254.65 0.014
20257.04 0.105
20260.08 0.045
20260.62 0.244
20261.10 0.020
20261.46 0.137
20261.92 0.129
20263.90 0.137
20267.28 0.035
20268.33 0.146
20272.33 0.230
20272.65 0.018
20273.48 0.045
20275.21 0.221
20277.56 0.184
20279.12 0.090
20281.03 0.088
20283.31 0.021
20288.44 0.072
20291.00 0.072
20291.81 0.025
20295.89 0.146
20299.72 0.076
20300.10 0.096
20302.72 0.020
20303.97 0.008
20305.57 0.236
20308.93 0.127
20314.50 0.391
20314.76 0.107
20315.00 0.148
20316.63 0.023
20320.41 0.027
20322.66 0.139
20323.31 0.029
20324.82 0.002
20325.71 0.303
20327.54 0.008
20328.26 0.027
20330.11 0.104
20330.36 0.162
20330.71 0.020
20332.01 0.152
20332.47 0.002
20333.59 0.029
20333.66 0.070
20335.20 0.293
20337.42 0.178
20338.46 0.010
20339.36 0.258
20345.58 0.424
20346.37 0.012
20347.28 0.023
20354.13 0.068
20356.50 0.213
20358.78 0.035
20359.46 0.396
20359.91 0.123
20362.43 0.033
20363.56 0.023
20364.65 0.051
20366.42 0.334
20366.97 0.020
20375.71 0.006
20376.85 0.035
20383.42 0.051
20384.04 0.074
20387.82 0.160
20391.22 0.207
20392.38 0.088
20393.26 0.063
20396.40 0.100
20397.18 0.051
20398.37 0.094
20400.21 0.045
20405.81 0.143
20409.08 0.002
20411.82 0.145
20417.83 0.146
20418.15 0.152
20418.76 0.156
20419.55 0.008
20421.24 0.047
20423.18 0.020
20423.62 0.059
20429.93 0.018
20430.34 0.051
20432.99 0.225
20433.43 0.307
20434.66 0.109
20434.98 0.043
20437.29 0.055
20443.45 0.066
20443.99 0.111
20446.25 0.150
20457.87 0.494
20461.01 0.047
20467.64 0.064
20470.52 0.014
20472.93 0.268
20473.84 0.033
20478.95 0.123
20482.10 0.021
20483.44 0.195
20485.64 0.020
20488.07 0.068
20489.53 0.105
20491.13 0.021
20492.93 0.131
20493.11 0.160
20499.60 0.121
20500.09 0.074
20500.52 0.020
20502.77 0.094
20502.88 0.082
20505.46 0.004
20508.13 0.008
20515.20 0.049
20517.95 0.074
20519.44 0.070
20519.80 0.146
20521.82 0.344
20523.28 0.355
20523.37 0.008
20525.21 0.246
20526.44 0.039
20529.79 0.021
20531.40 0.000
20531.75 0.063
20534.42 0.045
20536.82 0.123
20538.85 0.010
20541.45 0.133
20542.47 0.008
20544.01 0.256
20544.37 0.244
20545.40 0.004
20545.98 0.055
20547.11 0.135
20547.36 0.172
20549.42 0.063
20550.71 0.004
20552.03 0.037
20554.04 0.148
20557.01 0.229
20558.30 0.133
20563.01 0.141
20564.84 0.053
20567.57 0.033
20571.07 0.176
20572.30 0.082
20575.12 0.008
20575.46 0.197
20577.37 0.002
20578.43 0.143
20578.86 0.217
20580.65 0.010
20581.03 0.143
20583.68 0.018
20583.83 0.008
20585.01 0.004
20585.72 0.031
20590.95 0.049
20591.28 0.061
20592.97 0.072
20593.63 0.023
20594.49 0.025
20601.86 0.016
20604.12 0.123
20604.51 0.041
20605.76 0.148
20609.77 0.322
20609.85 0.020
20610.58 0.119
20611.36 0.002
20618.20 0.012
20619.46 0.059
20619.82 0.154
20623.99 0.166
20628.91 0.145
20635.60 0.037
20640.32 0.025
20643.34 0.293
20644.37 0.242
20645.18 0.006
20647.29 0.008
20648.55 0.281
20656.81 0.004
20656.92 0.006
20657.92 0.064
20660.66 0.340
20665.71 0.098
20668.09 0.064
20670.96 0.004
20671.13 0.098
20672.22 0.002
20672.92 0.006
20673.41 0.014
20675.17 0.025
20675.63 0.014
20677.05 0.033
20677.71 0.051
20678.11 0.000
20678.59 0.029
20680.51 0.295
20682.61 0.004
20685.20 0.111
20691.93 0.064
20696.86 0.029
20697.75 0.025
20698.93 0.391
20699.71 0.047
20700.10 0.047
20701.02 0.150
20705.88 0.146
20706.42 0.043
20707.62 0.037
20709.62 0.002
20710.72 0.184
20711.26 0.156
20713.60 0.014
20715.89 0.006
20715.98 0.016
20718.91 0.090
20719.64 0.031
20721.57 0.338
20724.85 0.008
20725.89 0.016
20727.57 0.355
20729.71 0.219
20730.43 0.063
20731.06 0.164
20731.62 0.008
20733.19 0.098
20733.52 0.104
20735.05 0.021
20735.79 0.217
20740.95 0.232
20742.07 0.010
20745.41 0.000
20746.04 0.135
20748.07 0.074
20750.78 0.094
20756.72 0.016
20758.12 0.080
20762.44 0.082
20763.15 0.033
20764.10 0.068
20765.95 0.047
20775.39 0.004
20777.26 0.184
20777.70 0.367
20781.00 0.063
20782.43 0.119
20783.55 0.084
20784.95 0.047
20785.55 0.117
20786.57 0.014
20786.93 0.078
20789.39 0.002
20790.38 0.160
20793.87 0.057
20794.36 0.016
20795.43 0.117
20801.51 0.012
20802.33 0.096
20802.77 0.412
20805.39 0.113
20808.73 0.094
20810.86 0.064
20812.17 0.012
20812.87 0.043
20813.61 0.053
20817.74 0.121
20818.08 0.123
20818.42 0.240
20820.72 0.125
20822.76 0.021
20825.51 0.031
20827.81 0.102
20829.42 0.283
20831.69 0.014
20832.21 0.006
20832.26 0.006
20832.46 0.074
20835.37 0.045
20837.69 0.033
20841.71 0.098
20844.06 0.025
20845.93 0.125
20846.21 0.135
20846.68 0.016
20848.29 0.035
20848.78 0.023
20849.79 0.268
20853.72 0.031
20855.00 0.273
20855.82 0.119
20856.47 0.053
20856.87 0.223
20859.44 0.221
20861.24 0.229
20865.19 0.012
20865.53 0.012
20869.97 0.049
20871.16 0.051
20871.34 0.088
20873.45 0.053
20876.52 0.006
20877.38 0.008
20880.15 0.104
20883.20 0.035
20885.99 0.020
20886.51 0.180
20886.65 0.043
20886.74 0.023
20888.94 0.066
20890.76 0.164
20893.43 0.045
20894.13 0.232
20903.18 0.012
20911.93 0.193
20913.99 0.125
20915.47 0.016
20915.73 0.008
20917.21 0.064
20917.89 0.088
20919.12 0.168
20920.28 0.199
20927.42 0.061
20935.93 0.158
20938.86 0.172
20939.73 0.146
20942.51 0.104
20944.20 0.059
20944.64 0.072
20945.27 0.182
20945.61 0.086
20948.04 0.148
20958.20 0.068
20962.21 0.441
20976.00 0.008
20976.68 0.055
20976.78 0.064
20977.57 0.463
20978.27 0.275
20979.18 0.174
20979.51 0.018
20980.29 0.082
20983.90 0.129
20985.15 0.076
20990.30 0.135
20990.79 0.008
20992.49 0.025
20994.43 0.033
21000.17 0.068
21001.63 0.305
21001.70 0.006
21002.78 0.037
21003.34 0.008
21004.21 0.006
21004.87 0.008
21007.78 0.039
21009.01 0.193
21010.86 0.018
21011.33 0.063
21013.71 0.023
21014.47 0.354
21018.74 0.006
21019.07 0.250
21021.19 0.166
21021.59 0.055
21022.26 0.143
21027.83 0.072
21028.77 0.043
21031.57 0.227
21037.58 0.057
21038.89 0.084
21039.76 0.332
21039.86 0.086
21043.38 0.031
21045.34 0.043
21051.45 0.227
21053.49 0.141
21055.94 0.021
21059.17 0.090
21060.46 0.133
21060.55 0.041
21061.71 0.074
21062.93 0.002
21064.51 0.055
21070.11 0.025
21073.73 0.049
21074.51 0.105
21076.16 0.020
21081.63 0.100
21083.58 0.010
21084.91 0.287
21086.02 0.035
21089.58 0.016
21092.07 0.053
21094.98 0.273
21096.83 0.180
21097.92 0.148
21098.15 0.092
21099.96 0.018
21100.05 0.010
21101.67 0.193
21103.77 0.061
21104.61 0.068
21106.21 0.010
21107.25 0.150
21108.89 0.012
21109.94 0.168
21110.21 0.213
21113.62 0.102
21113.84 0.176
21116.43 0.098
21120.17 0.094
21121.07 0.141
21121.33 0.078
21121.47 0.063
21121.67 0.113
21126.05 0.004
21127.16 0.047
21127.47 0.029
21127.77 0.090
21131.64 0.031
21139.32 0.395
21143.36 0.064
21144.02 0.158
21144.21 0.027
21150.60 0.160
21151.01 0.033
21153.29 0.033
21154.52 0.135
21158.49 0.012
21159.60 0.055
21163.43 0.023
21165.90 0.064
21166.42 0.010
21167.60 0.004
21168.04 0.027
21168.55 0.164
21172.40 0.088
21178.16 0.053
21179.06 0.262
21179.81 0.049
21182.94 0.217
21183.05 0.076
21186.08 0.154
21197.22 0.117
21197.63 0.041
21198.33 0.072
21203.02 0.053
21205.33 0.047
21207.04 0.164
21207.50 0.287
21210.26 0.041
21210.44 0.086
21210.68 0.004
21214.10 0.008
21214.51 0.213
21217.00 0.000
21217.60 0.209
21225.90 0.268
21226.27 0.154
21227.75 0.539
21234.35 0.047
21234.68 0.086
21238.18 0.215
21239.98 0.023
21248.77 0.096
21255.43 0.020
21257.20 0.123
21261.93 0.146
21264.20 0.176
21268.93 0.055
21270.62 0.094
21271.02 0.373
21275.92 0.039
21276.53 0.104
21280.32 0.188
21281.15 0.389
21294.71 0.033
21297.78 0.029
21307.34 0.115
21308.01 0.168
21311.64 0.039
21311.85 0.064
21312.76 0.129
21314.88 0.008
21315.49 0.180
21317.71 0.039
21317.78 0.047
21326.96 0.006
21330.34 0.086
21332.93 0.260
21335.06 0.055
21336.76 0.037
21336.96 0.008
21338.48 0.037
21341.01 0.021
21341.96 0.080
21342.70 0.006
21343.43 0.094
21347.64 0.111
21349.32 0.063
21352.79 0.035
21354.26 0.225
21359.46 0.004
21361.90 0.012
21363.29 0.014
21366.83 0.000
21367.16 0.031
21367.88 0.057
21374.10 0.162
21383.35 0.094
21385.20 0.025
21386.98 0.027
21387.44 0.215
21388.58 0.326
21389.64 0.020
21392.47 0.047
21394.56 0.021
21394.95 0.025
21398.80 0.012
21403.24 0.059
21403.71 0.043
21404.64 0.057
21406.85 0.039
21407.67 0.010
21408.07 0.131
21408.83 0.020
21412.10 0.346
21414.79 0.074
21415.65 0.002
21417.90 0.309
21421.14 0.008
21421.95 0.018
21424.15 0.025
21425.58 0.051
21426.12 0.123
21427.76 0.057
21428.20 0.152
21429.97 0.053
21431.95 0.268
21434.17 0.029
21437.37 0.047
21437.71 0.010
21442.29 0.088
21445.55 0.061
21447.18 0.139
21449.16 0.107
21449.65 0.000
21449.79 0.012
21450.33 0.035
21451.65 0.012
21453.37 0.035
21458.52 0.191
21460.94 0.039
21461.68 0.098
21462.28 0.016
21463.83 0.053
21465.78 0.133
21466.87 0.104
21467.10 0.094
21478.18 0.066
21480.39 0.086
21483.68 0.211
21486.72 0.061
21487.50 0.361
21492.18 0.154
21493.55 0.109
21493.90 0.029
21495.01 0.076
21499.55 0.223
21500.69 0.133
21503.82 0.023
21514.20 0.023
21518.39 0.188
21518.78 0.166
21519.87 0.096
21520.75 0.121
21522.24 0.064
21523.27 0.074
21525.74 0.004
21529.45 0.072
21529.67 0.041
21531.33 0.016
21531.57 0.029
21532.54 0.039
21535.68 0.033
21540.09 0.193
21540.91 0.031
21547.89 0.021
21548.02 0.121
21548.55 0.180
21549.78 0.105
21551.19 0.314
21553.43 0.035
21555.06 0.025
21557.62 0.014
21564.35 0.020
21569.11 0.047
21572.15 0.018
21572.48 0.039
21572.61 0.008
21573.03 0.010
21576.71 0.031
21576.78 0.025
21577.03 0.123
21578.81 0.002
21579.42 0.156
21581.36 0.018
21582.13 0.027
21582.20 0.051
21582.46 0.145
21582.56 0.004
21584.21 0.092
21585.02 0.412
21585.32 0.168
21589.64 0.205
21590.98 0.063
21597.08 0.039
21601.46 0.047
21606.68 0.125
21608.31 0.131
21613.76 0.049
21614.08 0.033
21614.19 0.031
21615.02 0.033
21617.86 0.309
21619.35 0.020
