41282.76 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41292.55 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41292.57 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41292.84 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41292.87 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41294.52 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41294.56 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41300.43 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41300.53 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41301.35 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41301.70 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41302.19 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41302.22 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41305.08 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41305.16 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41311.56 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41311.62 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41311.93 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41311.96 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41313.78 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41313.85 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41314.59 7.85 10.07 7.74 16.67 0.00 0.00 0.00
41314.61 7.86 10.07 7.74 16.67 0.00 0.00 0.00
41315.27 7.86 10.06 7.74 16.67 0.00 0.00 0.00
41315.42 7.86 10.06 7.74 16.67 0.00 0.00 0.00
41315.43 7.86 10.06 7.74 16.67 0.00 0.00 0.00
41315.50 7.86 10.06 7.74 16.67 0.00 0.00 0.00
41316.43 7.86 10.06 7.74 16.67 0.00 0.00 0.00
41316.52 7.86 10.06 7.74 16.67 0.00 0.00 0.00
41317.82 7.86 10.06 7.74 16.67 0.00 0.00 0.00
41318.32 7.86 10.06 7.74 16.67 0.00 0.00 0.00
41326.38 7.86 10.06 7.74 16.67 0.00 0.00 0.00
41326.42 7.86 10.06 7.74 16.67 0.00 0.00 0.00
41327.42 7.86 10.06 7.74 16.67 0.00 0.00 0.00
41327.50 7.86 10.06 7.74 16.67 0.00 0.00 0.00
41328.93 7.86 10.06 7.74 16.67 0.00 0.00 0.00
41328.98 7.87 10.06 7.74 16.67 0.00 0.00 0.00
41330.87 7.87 10.06 7.74 16.67 0.00 0.00 0.00
41330.92 7.87 10.06 7.74 16.67 0.00 0.00 0.00
41331.67 7.87 10.05 7.74 16.67 0.00 0.00 0.00
41331.87 7.87 10.05 7.74 16.67 0.00 0.00 0.00
41332.88 7.87 10.05 7.74 16.67 0.00 0.00 0.00
41332.96 7.87 10.05 7.74 16.67 0.00 0.00 0.00
41336.91 7.87 10.05 7.74 16.67 0.00 0.00 0.00
41337.30 7.87 10.05 7.74 16.67 0.00 0.00 0.00
41340.07 7.87 10.05 7.74 16.67 0.00 0.00 0.00
41340.14 7.88 10.05 7.74 16.67 0.00 0.00 0.00
41341.85 7.88 10.05 7.74 16.67 0.00 0.00 0.00
41341.88 7.88 10.05 7.74 16.67 0.00 0.00 0.00
41342.04 7.88 10.05 7.74 16.67 0.00 0.00 0.00
41342.05 7.88 10.05 7.74 16.67 0.00 0.00 0.00
41342.54 7.88 10.04 7.74 16.67 0.00 0.00 0.00
41342.64 7.88 10.04 7.74 16.67 0.00 0.00 0.00
41344.24 7.88 10.03 7.74 16.67 0.00 0.00 0.00
41344.26 7.88 10.03 7.74 16.67 0.00 0.00 0.00
41346.74 7.88 10.03 7.74 16.67 0.00 0.00 0.00
41346.78 7.88 10.03 7.74 16.67 0.00 0.00 0.00
41348.27 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41348.61 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41349.85 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41349.96 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41351.05 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41351.11 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41355.71 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41355.75 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41356.82 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41356.91 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41356.93 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41356.97 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41357.17 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41357.21 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41362.67 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41362.71 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41370.01 7.87 10.03 7.74 16.67 0.00 0.00 0.00
41370.04 7.88 10.03 7.74 16.67 0.00 0.00 0.00
41372.12 7.88 10.03 7.74 16.67 0.00 0.00 0.00
41372.14 7.88 10.03 7.74 16.67 0.00 0.00 0.00
41377.40 7.88 10.03 7.74 16.67 0.00 0.00 0.00
41377.45 7.89 10.09 7.74 16.67 0.00 0.00 0.00
41377.91 7.89 10.08 7.74 16.67 0.00 0.00 0.00
41377.97 7.89 10.08 7.74 16.67 0.00 0.00 0.00
41379.32 7.89 10.08 7.74 16.67 0.00 0.00 0.00
41379.38 7.89 10.08 7.74 16.67 0.00 0.00 0.00
41379.83 7.89 10.08 7.74 16.67 0.00 0.00 0.00
41380.03 7.89 10.08 8.33 16.67 0.00 0.00 0.00
41381.64 7.89 10.08 8.33 15.38 0.00 0.00 0.00
41381.81 7.89 10.08 8.33 15.38 0.00 0.00 0.00
41385.73 7.89 10.07 8.33 15.38 0.00 0.00 0.00
41385.76 7.89 10.07 8.33 15.38 0.00 0.00 0.00
41386.42 7.89 10.07 8.33 15.38 0.00 0.00 0.00
41386.58 7.90 10.07 8.33 15.38 0.00 0.00 0.00
41387.31 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41387.84 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41388.35 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41388.46 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41390.54 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41390.61 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41392.53 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41392.73 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41392.90 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41393.05 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41395.33 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41395.55 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41396.02 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41396.04 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41396.35 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41396.59 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41399.95 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41400.03 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41400.94 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41400.96 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41403.32 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41403.34 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41408.16 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41408.46 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41409.36 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41409.55 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41415.09 7.89 10.06 8.33 15.38 0.00 0.00 0.00
41415.15 7.89 10.06 8.33 15.38 0.00 0.00 0.00
41421.12 7.89 10.06 8.33 15.38 0.00 0.00 0.00
41421.23 7.89 10.06 8.33 15.38 0.00 0.00 0.00
41421.80 7.89 10.06 8.33 15.38 0.00 0.00 0.00
41421.87 7.89 10.06 8.33 15.38 0.00 0.00 0.00
41423.39 7.89 10.06 8.33 15.38 0.00 0.00 0.00
41423.42 7.89 10.06 8.33 15.38 0.00 0.00 0.00
41426.52 7.89 10.06 8.33 15.38 0.00 0.00 0.00
41426.53 7.89 10.06 8.33 15.38 0.00 0.00 0.00
41427.89 7.89 10.06 8.33 15.38 0.00 0.00 0.00
41427.89 7.89 10.06 8.33 15.38 0.00 0.00 0.00
41432.75 7.89 10.06 8.33 15.38 0.00 0.00 0.00
41432.94 7.90 10.06 8.33 15.38 0.00 0.00 0.00
41433.09 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41433.25 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41435.03 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41435.04 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41435.61 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41435.62 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41435.78 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41435.84 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41436.79 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41436.85 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41437.00 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41437.01 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41437.71 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41437.82 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41439.11 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41439.13 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41442.35 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41442.43 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41444.93 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41444.97 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41445.21 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41445.31 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41446.79 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41446.84 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41447.83 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41447.98 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41452.45 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41452.51 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41453.76 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41453.99 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41460.01 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41460.09 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41461.92 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41461.95 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41462.93 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41462.98 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41464.53 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41464.58 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41465.36 7.89 10.05 8.33 15.38 0.00 0.00 0.00
41465.41 7.89 10.05 8.33 15.38 0.00 0.00 0.00
41472.15 7.89 10.05 8.33 15.38 0.00 0.00 0.00
41472.17 7.89 10.05 8.33 15.38 0.00 0.00 0.00
41475.24 7.89 10.05 8.33 15.38 0.00 0.00 0.00
41475.50 7.89 10.05 8.33 15.38 0.00 0.00 0.00
41477.88 7.89 10.05 8.33 15.38 0.00 0.00 0.00
41477.99 7.89 10.05 8.33 15.38 0.00 0.00 0.00
41481.21 7.89 10.05 8.33 15.38 0.00 0.00 0.00
41481.37 7.89 10.05 8.33 15.38 0.00 0.00 0.00
41484.18 7.89 10.05 8.33 15.38 0.00 0.00 0.00
41484.24 7.89 10.05 8.33 15.38 0.00 0.00 0.00
41484.33 7.89 10.05 8.33 15.38 0.00 0.00 0.00
41484.43 7.89 10.05 8.33 15.38 0.00 0.00 0.00
41486.25 7.89 10.05 8.33 15.38 0.00 0.00 0.00
41486.29 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41488.98 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41489.13 7.90 10.05 8.33 15.38 0.00 0.00 0.00
41490.48 7.90 10.04 8.33 15.38 0.00 0.00 0.00
41490.49 7.90 10.04 8.33 15.38 0.00 0.00 0.00
41490.65 7.90 10.04 8.33 15.38 0.00 0.00 0.00
41491.12 7.90 10.04 8.33 15.38 0.00 0.00 0.00
41491.19 7.90 10.03 8.33 15.38 0.00 0.00 0.00
41491.27 7.90 10.03 8.33 15.38 0.00 0.00 0.00
41493.98 7.90 10.03 8.33 15.38 0.00 0.00 0.00
41494.15 7.90 10.03 8.33 15.38 0.00 0.00 0.00
41497.27 7.90 10.03 8.33 15.38 0.00 0.00 0.00
41497.40 7.90 10.03 8.33 15.38 0.00 0.00 0.00
41501.02 7.90 10.03 8.33 15.38 0.00 0.00 0.00
41501.12 7.90 10.03 8.33 15.38 0.00 0.00 0.00
41502.29 7.90 10.03 8.33 15.38 0.00 0.00 0.00
41502.43 7.90 10.03 8.33 15.38 0.00 0.00 0.00
41508.56 7.90 10.03 8.33 15.38 0.00 0.00 0.00
41508.64 7.90 10.03 8.33 15.38 0.00 0.00 0.00
41508.73 7.90 10.03 8.33 15.38 0.00 0.00 0.00
41508.79 7.90 10.03 8.33 15.38 0.00 0.00 0.00
41513.01 7.90 10.03 8.33 15.38 0.00 0.00 0.00
41513.02 7.91 10.03 8.33 15.38 0.00 0.00 0.00
41515.22 7.91 10.03 8.33 15.38 0.00 0.00 0.00
41515.26 7.91 10.03 8.33 15.38 0.00 0.00 0.00
41518.13 7.91 10.03 8.33 15.38 0.00 0.00 0.00
41518.14 7.91 10.03 8.33 15.38 0.00 0.00 0.00
41518.72 7.91 10.03 8.33 15.38 0.00 0.00 0.00
41518.95 7.91 10.03 8.33 15.38 0.00 0.00 0.00
41519.32 7.91 10.03 8.33 15.38 0.00 0.00 0.00
41519.34 7.91 10.03 8.33 15.38 0.00 0.00 0.00
41520.90 7.91 10.02 8.33 15.38 0.00 0.00 0.00
41520.96 7.91 10.02 8.33 15.38 0.00 0.00 0.00
41522.32 7.91 10.02 8.33 15.38 0.00 0.00 0.00
41522.34 7.91 10.02 8.33 15.38 0.00 0.00 0.00
41524.05 7.91 10.02 8.33 15.38 0.00 0.00 0.00
41524.20 7.91 10.02 8.33 15.38 0.00 0.00 0.00
41524.97 7.91 10.02 8.33 15.38 0.00 0.00 0.00
41525.14 7.91 10.02 8.33 15.38 0.00 0.00 0.00
41526.63 7.91 10.02 8.33 15.38 0.00 0.00 0.00
41526.70 7.91 10.02 8.33 15.38 0.00 0.00 0.00
41530.71 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41530.78 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41533.14 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41533.14 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41533.51 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41533.57 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41537.64 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41537.65 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41539.23 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41539.38 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41547.79 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41547.79 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41553.16 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41553.25 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41554.61 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41554.61 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41558.08 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41558.13 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41565.07 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41565.12 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41565.67 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41566.04 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41567.84 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41567.88 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41568.53 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41568.64 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41574.63 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41574.66 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41575.81 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41575.93 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41578.74 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41578.88 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41580.41 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41580.47 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41581.84 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41582.10 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41582.32 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41582.32 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41582.58 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41582.62 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41589.34 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41589.36 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41590.52 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41590.59 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41591.02 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41591.11 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41592.96 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41593.04 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41593.52 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41593.65 7.90 10.02 8.33 15.38 0.00 0.00 0.00
41597.32 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41597.37 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41598.11 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41598.22 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41601.13 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41601.22 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41603.13 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41603.26 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41604.58 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41604.85 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41605.77 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41605.83 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41606.66 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41606.77 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41607.05 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41607.06 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41611.08 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41611.11 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41616.16 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41616.28 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41619.18 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41619.30 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41619.56 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41619.66 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41619.90 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41620.10 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41623.55 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41623.56 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41623.72 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41623.74 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41631.60 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41631.60 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41632.79 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41632.84 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41635.39 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41635.44 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41636.45 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41636.47 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41636.79 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41637.02 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41637.99 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41638.07 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41647.42 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41647.55 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41647.61 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41647.67 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41648.67 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41648.68 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41648.84 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41649.64 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41651.21 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41651.25 7.89 10.02 8.33 15.38 0.00 0.00 0.00
41651.75 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41651.99 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41652.76 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41652.76 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41654.92 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41654.96 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41656.16 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41656.18 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41656.66 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41656.69 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41656.73 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41656.81 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41656.99 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41657.07 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41658.23 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41658.24 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41658.68 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41658.72 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41660.31 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41660.42 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41666.04 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41666.05 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41668.54 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41668.56 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41669.74 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41670.15 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41670.29 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41670.31 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41672.60 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41672.62 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41678.71 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41678.83 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41681.79 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41681.97 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41685.82 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41685.99 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41688.63 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41688.71 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41690.14 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41690.20 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41701.17 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41701.30 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41701.60 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41701.64 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41702.85 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41703.02 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41703.59 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41703.64 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41704.18 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41704.32 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41704.58 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41704.66 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41707.18 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41707.67 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41707.87 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41707.88 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41710.57 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41710.59 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41711.47 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41711.66 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41711.76 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41711.78 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41714.20 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41714.45 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41714.70 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41714.76 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41716.52 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41716.56 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41716.61 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41716.69 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41717.73 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41717.96 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41719.19 7.88 10.01 8.33 15.38 0.00 0.00 0.00
41719.29 7.89 10.01 8.33 15.38 0.00 0.00 0.00
41719.30 7.89 10.00 8.33 15.38 0.00 0.00 0.00
41719.33 7.89 10.00 8.33 15.38 0.00 0.00 0.00
41719.54 7.89 10.00 8.33 15.38 0.00 0.00 0.00
41719.75 7.89 10.00 8.33 15.38 0.00 0.00 0.00
41720.00 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41720.07 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41721.75 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41721.86 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41723.10 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41723.17 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41724.05 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41724.09 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41725.35 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41725.42 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41728.98 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41728.98 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41733.30 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41733.40 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41735.25 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41735.30 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41736.36 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41736.41 7.89 9.99 8.33 15.38 0.00 0.00 0.00
41742.26 7.89 9.99 8.33 15.38 0.00 0.00 0.00
